EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Battery,Counter,Timestamp
-62868.9296875,-62798.4765625,-63116.5859375,-62984.625,-63222.17578125,-63173.80859375,-62959.140625,-62971.66015625,0.30126953125,0.932861328125,0.56982421875,-0.15243902802467346,2.408536672592163,0.0,66.66666412353516,3392152.0,789888.148432791
-62709.4296875,-62639.2421875,-62957.17578125,-62825.48046875,-63063.390625,-63014.57421875,-62799.99609375,-62812.15625,0.30029296875,0.93212890625,0.57080078125,-0.21341463923454285,2.3475608825683594,0.21341463923454285,66.66666412353516,3392153.0,789888.150246541
-62713.8984375,-62643.71484375,-62961.46484375,-62829.859375,-63067.4140625,-63018.8671875,-62804.19921875,-62816.5390625,0.300537109375,0.9296875,0.5693359375,-0.12195122241973877,2.378048896789551,0.27439025044441223,66.66666412353516,3392154.0,789888.152787416
-62869.64453125,-62799.19140625,-63117.21484375,-62985.515625,-63222.98046875,-63174.43359375,-62959.9453125,-62972.1953125,0.30126953125,0.930908203125,0.570068359375,-0.21341463923454285,2.4390244483947754,0.18292683362960815,66.66666412353516,3392155.0,789888.155333875
-62885.91796875,-62815.28515625,-63133.0390625,-63001.69921875,-63239.61328125,-63190.796875,-62976.30859375,-62988.734375,0.302734375,0.931884765625,0.5693359375,-0.21341463923454285,2.4695122241973877,0.27439025044441223,66.66666412353516,3392156.0,789888.157829041
-62728.3828125,-62657.66015625,-62975.4140625,-62843.71875,-63081.71875,-63033.171875,-62818.4140625,-62830.75390625,0.302734375,0.9296875,0.56787109375,-0.12195122241973877,2.408536672592163,0.4268292784690857,66.66666412353516,3392157.0,789888.160297333
-62685.37890625,-62614.92578125,-62932.41015625,-62800.890625,-63038.984375,-62989.98828125,-62775.23046875,-62787.92578125,0.302978515625,0.9296875,0.56982421875,-0.15243902802467346,2.317073106765747,0.3658536672592163,66.66666412353516,3392158.0,789888.162846166
-62835.22265625,-62764.76953125,-63082.8828125,-62951.54296875,-63189.0078125,-63140.37109375,-62925.5234375,-62938.3984375,0.302734375,0.92919921875,0.569580078125,-0.18292683362960815,2.408536672592163,0.27439025044441223,66.66666412353516,3392159.0,789888.165924125
-62897.2734375,-62826.1953125,-63144.484375,-63012.96484375,-63250.69921875,-63201.97265625,-62987.484375,-62999.8203125,0.30029296875,0.930419921875,0.569580078125,-0.15243902802467346,2.4695122241973877,0.24390244483947754,66.66666412353516,3392160.0,789888.16594525
-62761.55078125,-62690.5625,-63008.5859375,-62876.9765625,-63114.80078125,-63066.1640625,-62851.40625,-62863.921875,0.301025390625,0.928955078125,0.56884765625,-0.18292683362960815,2.5304877758026123,0.18292683362960815,66.66666412353516,3392161.0,789888.167770833
-62682.0703125,-62611.6171875,-62929.19140625,-62797.40625,-63035.5859375,-62987.125,-62771.92578125,-62784.3515625,0.302734375,0.929931640625,0.567138671875,-0.15243902802467346,2.4695122241973877,0.21341463923454285,66.66666412353516,3392162.0,789888.172252875
-62808.04296875,-62737.50390625,-63055.34375,-62923.46875,-63161.29296875,-63112.4765625,-62897.98828125,-62910.23828125,0.302490234375,0.92919921875,0.56591796875,-0.18292683362960815,2.5609755516052246,0.12195122241973877,66.66666412353516,3392163.0,789888.172273
-62909.43359375,-62838.53125,-63156.55078125,-63024.765625,-63262.3203125,-63213.953125,-62999.46484375,-63011.71484375,0.3017578125,0.93017578125,0.56982421875,-0.15243902802467346,2.4390244483947754,0.12195122241973877,66.66666412353516,3392164.0,789888.202393708
-62798.03125,-62727.1328125,-63045.2421875,-62913.54296875,-63151.0078125,-63102.73046875,-62888.2421875,-62900.58203125,0.301513671875,0.930908203125,0.56982421875,-0.12195122241973877,2.5,0.060975611209869385,66.66666412353516,3392165.0,789888.202414416
-62684.21484375,-62613.2265625,-62931.515625,-62799.640625,-63037.1953125,-62988.9140625,-62774.0703125,-62786.67578125,0.30029296875,0.93212890625,0.5703125,-0.18292683362960815,2.5609755516052246,0.09146341681480408,66.66666412353516,3392166.0,789888.205318958
-62777.19921875,-62706.4765625,-63024.5,-62892.4453125,-63130.35546875,-63081.80859375,-62866.78515625,-62879.30078125,0.300537109375,0.93212890625,0.572021484375,-0.15243902802467346,2.4695122241973877,0.060975611209869385,66.66666412353516,3392167.0,789888.207714875
-62893.515625,-62822.88671875,-63140.81640625,-63009.12109375,-63246.94140625,-63198.39453125,-62983.37109375,-62996.15625,0.30029296875,0.931396484375,0.568359375,-0.15243902802467346,2.5,-0.030487805604934692,66.66666412353516,3392168.0,789888.210308583
-62813.765625,-62743.22265625,-63061.15625,-62929.37109375,-63167.4609375,-63119.1796875,-62903.9765625,-62916.76171875,0.298828125,0.931396484375,0.569580078125,-0.15243902802467346,2.5,0.030487805604934692,66.66666412353516,3392169.0,789888.213012375
-62685.19921875,-62614.56640625,-62932.58984375,-62800.890625,-63038.71484375,-62990.43359375,-62774.875,-62787.66015625,0.299560546875,0.9306640625,0.56884765625,-0.15243902802467346,2.378048896789551,0.09146341681480408,66.66666412353516,3392170.0,789888.217818041
-62757.08203125,-62686.5390625,-63004.5625,-62872.5078125,-63110.5078125,-63062.140625,-62846.9375,-62859.453125,0.302001953125,0.9296875,0.567626953125,-0.21341463923454285,2.408536672592163,0.18292683362960815,66.66666412353516,3392171.0,789888.220467333
-62905.9453125,-62835.8515625,-63153.6015625,-63022.0859375,-63259.640625,-63211.26953125,-62996.60546875,-63008.76171875,0.3017578125,0.93017578125,0.56884765625,-0.09146341681480408,2.5,0.24390244483947754,66.66666412353516,3392172.0,789888.222774875
-62855.51953125,-62785.06640625,-63102.8203125,-62971.66015625,-63209.03515625,-63160.57421875,-62945.73046875,-62958.60546875,0.30078125,0.930419921875,0.569580078125,-0.15243902802467346,2.5304877758026123,0.15243902802467346,66.66666412353516,3392173.0,789888.225351875
-62696.5546875,-62626.01171875,-62943.765625,-62812.24609375,-63050.24609375,-63001.87890625,-62786.67578125,-62799.4609375,0.301025390625,0.9306640625,0.56787109375,-0.15243902802467346,2.5,0.18292683362960815,66.66666412353516,3392174.0,789888.2289715
-62724.89453125,-62654.17578125,-62972.1953125,-62840.23046875,-63078.3203125,-63029.68359375,-62815.01953125,-62827.53515625,0.30078125,0.93017578125,0.564453125,-0.12195122241973877,2.5304877758026123,0.24390244483947754,66.66666412353516,3392175.0,789888.228990208
-62884.578125,-62813.9453125,-63131.96484375,-63000.0,-63238.1796875,-63189.0078125,-62974.609375,-62987.39453125,0.30224609375,0.928466796875,0.56689453125,-0.18292683362960815,2.5,0.24390244483947754,66.66666412353516,3392176.0,789888.229006166
-62878.49609375,-62807.953125,-63126.06640625,-62994.3671875,-63232.19140625,-63183.5546875,-62968.70703125,-62981.31640625,0.3017578125,0.929443359375,0.568115234375,-0.27439025044441223,2.5304877758026123,0.3048780560493469,66.66666412353516,3392177.0,789888.231537416
-62717.7421875,-62647.55859375,-62965.48828125,-62833.79296875,-63071.4375,-63023.06640625,-62808.1328125,-62820.5625,0.302734375,0.92822265625,0.568115234375,-0.3048780560493469,2.4695122241973877,0.3353658616542816,66.66666412353516,3392178.0,789888.234052291
-62703.97265625,-62633.69921875,-62951.54296875,-62819.93359375,-63057.7578125,-63009.30078125,-62794.27734375,-62806.79296875,0.30517578125,0.9287109375,0.567138671875,-0.24390244483947754,2.4390244483947754,0.3048780560493469,66.66666412353516,3392179.0,789888.236582333
-62859.0078125,-62788.5546875,-63106.6640625,-62974.87890625,-63212.609375,-63164.15234375,-62949.3984375,-62961.734375,0.30517578125,0.92724609375,0.567138671875,-0.24390244483947754,2.408536672592163,0.3048780560493469,66.66666412353516,3392180.0,789888.240280291
-62897.00390625,-62826.1953125,-63144.484375,-63012.33984375,-63250.33984375,-63201.703125,-62987.3046875,-62999.46484375,0.3037109375,0.9296875,0.56689453125,-0.18292683362960815,2.408536672592163,0.21341463923454285,66.66666412353516,3392181.0,789888.277096666
-62750.375,-62680.28125,-62998.48046875,-62866.16015625,-63104.25,-63055.61328125,-62840.85546875,-62853.28515625,0.302978515625,0.931884765625,0.56494140625,-0.21341463923454285,2.378048896789551,0.27439025044441223,66.66666412353516,3392182.0,789888.277121291
-62702.72265625,-62632.1796875,-62950.203125,-62817.7890625,-63056.05859375,-63007.421875,-62792.66796875,-62804.82421875,0.302490234375,0.9306640625,0.5673828125,-0.18292683362960815,2.4390244483947754,0.12195122241973877,66.66666412353516,3392183.0,789888.282208041
-62844.96875,-62774.3359375,-63092.625,-62960.125,-63198.6640625,-63149.9375,-62935.08984375,-62947.51953125,0.301025390625,0.928466796875,0.56689453125,-0.12195122241973877,2.4390244483947754,0.030487805604934692,66.66666412353516,3392184.0,789888.282227958
-62915.15234375,-62844.7890625,-63162.98828125,-63030.578125,-63269.20703125,-63220.30078125,-63005.6328125,-63018.15234375,0.302978515625,0.929443359375,0.5673828125,-0.21341463923454285,2.5609755516052246,0.060975611209869385,66.66666412353516,3392185.0,789888.288235416
-62781.578125,-62711.3046875,-63029.05859375,-62897.18359375,-63135.36328125,-63086.63671875,-62871.79296875,-62884.3984375,0.30224609375,0.928955078125,0.56640625,-0.18292683362960815,2.5609755516052246,0.030487805604934692,66.66666412353516,3392186.0,789888.288253041
-62681.80078125,-62612.15234375,-62929.28125,-62798.12109375,-63035.67578125,-62987.57421875,-62772.4609375,-62785.24609375,0.301025390625,0.930419921875,0.56689453125,-0.21341463923454285,2.5304877758026123,0.15243902802467346,66.66666412353516,3392187.0,789888.288267541
-62805.36328125,-62735.53515625,-63052.66015625,-62921.32421875,-63159.234375,-63110.77734375,-62895.75390625,-62908.1796875,0.3017578125,0.930419921875,0.569091796875,-0.12195122241973877,2.4695122241973877,0.09146341681480408,66.66666412353516,3392188.0,789888.288282791
-62918.015625,-62847.83203125,-63165.76171875,-63034.06640625,-63271.88671875,-63223.51953125,-63008.40625,-63021.1015625,0.302734375,0.932861328125,0.566650390625,-0.09146341681480408,2.4695122241973877,0.12195122241973877,66.66666412353516,3392189.0,789888.291828833
-62814.9296875,-62744.65625,-63062.765625,-62930.44140625,-63168.35546875,-63120.07421875,-62905.140625,-62917.56640625,0.30224609375,0.930908203125,0.56591796875,-0.09146341681480408,2.5304877758026123,0.18292683362960815,66.66666412353516,3392190.0,789888.291848416
-62701.11328125,-62631.01953125,-62948.50390625,-62816.62890625,-63054.8984375,-63006.34765625,-62791.14453125,-62803.84375,0.301513671875,0.92724609375,0.5693359375,-0.18292683362960815,2.4695122241973877,0.18292683362960815,66.66666412353516,3392191.0,789888.291865208
-62793.11328125,-62723.109375,-63040.6796875,-62908.984375,-63146.8984375,-63098.2578125,-62883.32421875,-62896.19921875,0.30126953125,0.92919921875,0.56787109375,-0.24390244483947754,2.4390244483947754,0.21341463923454285,66.66666412353516,3392192.0,789888.29370575
-62918.28125,-62848.0078125,-63165.76171875,-63033.796875,-63271.70703125,-63223.33984375,-63008.31640625,-63021.37109375,0.302734375,0.930908203125,0.568603515625,-0.12195122241973877,2.5,0.21341463923454285,66.66666412353516,3392193.0,789888.293722083
-62844.96875,-62774.96484375,-63093.07421875,-62961.01953125,-63199.109375,-63150.5625,-62935.26953125,-62948.234375,0.302734375,0.930908203125,0.5703125,-0.15243902802467346,2.4695122241973877,0.24390244483947754,66.66666412353516,3392194.0,789888.295937
-62707.4609375,-62637.27734375,-62955.296875,-62823.2421875,-63061.06640625,-63012.6953125,-62797.49609375,-62810.01171875,0.302734375,0.930908203125,0.56591796875,-0.21341463923454285,2.408536672592163,0.18292683362960815,66.66666412353516,3392195.0,789888.300333916
-62768.078125,-62698.07421875,-63015.46875,-62883.59375,-63121.50390625,-63073.046875,-62857.93359375,-62870.62890625,0.303955078125,0.930419921875,0.5673828125,-0.18292683362960815,2.3475608825683594,0.21341463923454285,66.66666412353516,3392196.0,789888.330821833
-62906.83984375,-62836.7421875,-63154.31640625,-63022.26171875,-63260.17578125,-63211.5390625,-62996.78125,-63009.4765625,0.30419921875,0.9306640625,0.56787109375,-0.15243902802467346,2.4390244483947754,0.18292683362960815,66.66666412353516,3392197.0,789888.330841166
-62860.078125,-62789.8046875,-63107.55859375,-62975.68359375,-63213.32421875,-63165.046875,-62950.203125,-62962.98828125,0.302734375,0.93115234375,0.56640625,-0.21341463923454285,2.408536672592163,0.15243902802467346,66.66666412353516,3392198.0,789888.332612166
-62706.65625,-62636.29296875,-62953.8671875,-62822.171875,-63060.26171875,-63011.625,-62796.8671875,-62809.296875,0.302001953125,0.93115234375,0.569091796875,-0.18292683362960815,2.408536672592163,0.3048780560493469,66.66666412353516,3392199.0,789888.332632541
-62736.96484375,-62667.140625,-62984.7109375,-62852.74609375,-63090.75,-63041.93359375,-62827.265625,-62839.875,0.30322265625,0.928955078125,0.566650390625,-0.15243902802467346,2.4390244483947754,0.3353658616542816,66.66666412353516,3392200.0,789888.336596916
-62896.19921875,-62826.4609375,-63143.9453125,-63011.71484375,-63249.89453125,-63201.2578125,-62986.6796875,-62999.01953125,0.30322265625,0.9306640625,0.56689453125,-0.21341463923454285,2.408536672592163,0.24390244483947754,66.66666412353516,3392201.0,789888.33848375
-62892.98046875,-62823.2421875,-63140.55078125,-63008.76171875,-63246.765625,-63198.125,-62983.37109375,-62995.88671875,0.30322265625,0.931396484375,0.565673828125,-0.18292683362960815,2.4695122241973877,0.060975611209869385,66.66666412353516,3392202.0,789888.340469333
-62737.6796875,-62667.9453125,-62985.4296875,-62853.55078125,-63091.91015625,-63042.6484375,-62828.25,-62840.58984375,0.302978515625,0.928466796875,0.56689453125,-0.15243902802467346,2.4695122241973877,0.15243902802467346,66.66666412353516,3392203.0,789888.343464583
-62719.62109375,-62650.0625,-62967.7265625,-62835.671875,-63074.12109375,-63024.9453125,-62810.28125,-62822.88671875,0.30322265625,0.930908203125,0.569091796875,-0.09146341681480408,2.4390244483947754,0.21341463923454285,66.66666412353516,3392204.0,789888.344579166
-62873.7578125,-62803.39453125,-63120.87890625,-62989.18359375,-63227.36328125,-63178.45703125,-62963.87890625,-62976.578125,0.3037109375,0.930908203125,0.571044921875,-0.09146341681480408,2.5,0.09146341681480408,66.66666412353516,3392205.0,789888.34800025
-62917.12109375,-62846.7578125,-63164.59765625,-63032.72265625,-63270.81640625,-63221.91015625,-63007.15234375,-63020.296875,0.302734375,0.93017578125,0.569580078125,-0.21341463923454285,2.4390244483947754,0.18292683362960815,66.66666412353516,3392206.0,789888.383036166
-62768.34765625,-62698.1640625,-63015.73828125,-62883.59375,-63121.953125,-63073.046875,-62858.37890625,-62871.078125,0.303466796875,0.93115234375,0.56640625,-0.15243902802467346,2.5,0.21341463923454285,66.66666412353516,3392207.0,789888.383058583
-62712.19921875,-62641.8359375,-62959.6796875,-62826.8203125,-63065.71484375,-63016.98828125,-62802.0546875,-62814.5703125,0.301025390625,0.931884765625,0.567138671875,-0.15243902802467346,2.4695122241973877,0.15243902802467346,66.66666412353516,3392208.0,789888.383073958
-62857.48828125,-62787.03515625,-63105.14453125,-62972.46484375,-63211.0,-63162.09765625,-62947.0703125,-62959.9453125,0.3037109375,0.929443359375,0.5673828125,-0.18292683362960815,2.317073106765747,0.24390244483947754,66.66666412353516,3392209.0,789888.3830895
-62933.9296875,-62863.8359375,-63181.85546875,-63049.53125,-63287.53515625,-63238.80859375,-63023.9609375,-63036.48046875,0.304443359375,0.92822265625,0.56787109375,-0.15243902802467346,2.408536672592163,0.21341463923454285,66.66666412353516,3392210.0,789888.384926541
-62802.76953125,-62732.76171875,-63050.24609375,-62918.4609375,-63156.55078125,-63107.73828125,-62892.890625,-62905.41015625,0.303466796875,0.929931640625,0.569091796875,-0.18292683362960815,2.408536672592163,0.24390244483947754,66.66666412353516,3392211.0,789888.390430916
-62702.9921875,-62632.89453125,-62950.11328125,-62818.32421875,-63056.86328125,-63007.8671875,-62793.0234375,-62805.5390625,0.3037109375,0.92919921875,0.570068359375,-0.18292683362960815,2.4390244483947754,0.24390244483947754,66.66666412353516,3392212.0,789888.391966916
-62819.12890625,-62749.21484375,-63066.609375,-62934.9140625,-63173.2734375,-63124.546875,-62909.51953125,-62922.12890625,0.302734375,0.9296875,0.569091796875,-0.09146341681480408,2.4695122241973877,0.27439025044441223,66.66666412353516,3392213.0,789888.392056375
-62923.55859375,-62853.640625,-63171.57421875,-63039.4296875,-63277.33984375,-63228.79296875,-63014.0390625,-63026.734375,0.302490234375,0.9306640625,0.568115234375,-0.09146341681480408,2.408536672592163,0.24390244483947754,66.66666412353516,3392214.0,789888.396485666
-62821.0078125,-62750.9140625,-63068.6640625,-62936.34375,-63174.61328125,-63125.70703125,-62911.12890625,-62923.6484375,0.301513671875,0.92919921875,0.5693359375,-0.15243902802467346,2.4695122241973877,0.12195122241973877,66.66666412353516,3392215.0,789888.3985365
-62697.8046875,-62627.53125,-62945.10546875,-62812.78125,-63051.23046875,-63002.234375,-62787.5703125,-62800.17578125,0.299560546875,0.92822265625,0.57080078125,-0.12195122241973877,2.5,0.18292683362960815,66.66666412353516,3392216.0,789888.400691541
-62776.75,-62706.56640625,-63023.9609375,-62891.8203125,-63130.08984375,-63081.2734375,-62866.25,-62879.2109375,0.30078125,0.928955078125,0.572265625,-0.21341463923454285,2.3475608825683594,0.09146341681480408,66.66666412353516,3392217.0,789888.404335916
-62920.33984375,-62850.421875,-63167.73046875,-63035.8515625,-63273.67578125,-63225.21875,-63010.10546875,-63023.06640625,0.301513671875,0.927978515625,0.568603515625,-0.21341463923454285,2.3475608825683594,0.12195122241973877,66.66666412353516,3392218.0,789888.406542916
-62856.76953125,-62787.03515625,-63104.4296875,-62972.5546875,-63210.375,-63161.828125,-62946.89453125,-62959.85546875,0.30224609375,0.929931640625,0.567138671875,-0.21341463923454285,2.3475608825683594,0.09146341681480408,66.66666412353516,3392219.0,789888.412510083
-62710.32421875,-62639.9609375,-62957.44140625,-62825.56640625,-63063.75,-63014.93359375,-62800.0859375,-62813.23046875,0.302978515625,0.93017578125,0.564208984375,-0.24390244483947754,2.5,0.09146341681480408,66.66666412353516,3392220.0,789888.412528875
-62762.35546875,-62691.7265625,-63009.390625,-62877.3359375,-63115.24609375,-63066.87890625,-62851.94140625,-62864.81640625,0.302978515625,0.931640625,0.568115234375,-0.21341463923454285,2.5304877758026123,0.15243902802467346,66.66666412353516,3392221.0,789888.412543375
-62911.04296875,-62840.5,-63158.33984375,-63026.01953125,-63264.01953125,-63215.73828125,-63000.8046875,-63013.76953125,0.301025390625,0.9306640625,0.568603515625,-0.15243902802467346,2.5,0.030487805604934692,66.66666412353516,3392222.0,789888.412558958
-62875.1875,-62804.9140625,-63122.3984375,-62989.98828125,-63228.5234375,-63179.9765625,-62965.04296875,-62977.91796875,0.302490234375,0.930908203125,0.56982421875,-0.18292683362960815,2.4695122241973877,0.21341463923454285,66.66666412353516,3392223.0,789888.412574
-62720.9609375,-62650.33203125,-62967.7265625,-62835.4921875,-63074.20703125,-63025.3046875,-62810.546875,-62822.9765625,0.3017578125,0.93115234375,0.57080078125,-0.18292683362960815,2.4695122241973877,0.18292683362960815,66.66666412353516,3392224.0,789888.416789791
-62739.55859375,-62669.015625,-62986.5,-62854.53515625,-63092.89453125,-63044.078125,-62829.14453125,-62841.9296875,0.2998046875,0.929931640625,0.56982421875,-0.12195122241973877,2.5,0.15243902802467346,66.66666412353516,3392225.0,789888.422504791
-62901.5625,-62830.84375,-63148.68359375,-63016.8984375,-63254.72265625,-63205.99609375,-62990.97265625,-63004.11328125,0.30126953125,0.931640625,0.56884765625,-0.18292683362960815,2.4695122241973877,0.3048780560493469,66.66666412353516,3392226.0,789888.422522333
-62906.75,-62836.02734375,-63153.69140625,-63021.99609375,-63259.99609375,-63211.359375,-62996.24609375,-63009.12109375,0.3037109375,0.931396484375,0.567138671875,-0.3048780560493469,2.4695122241973877,0.24390244483947754,66.66666412353516,3392227.0,789888.45706325
-62745.19140625,-62674.828125,-62992.22265625,-62860.4375,-63098.4375,-63049.890625,-62834.6875,-62847.83203125,0.30078125,0.932861328125,0.56982421875,-0.24390244483947754,2.408536672592163,0.3048780560493469,66.66666412353516,3392228.0,789888.459151458
-62715.328125,-62644.875,-62962.62890625,-62830.3046875,-63068.6640625,-63020.02734375,-62804.82421875,-62817.69921875,0.300537109375,0.931396484375,0.569580078125,-0.12195122241973877,2.5304877758026123,0.27439025044441223,66.66666412353516,3392229.0,789888.460477
-62870.98828125,-62800.53515625,-63118.1953125,-62986.14453125,-63224.234375,-63175.6875,-62960.9296875,-62973.4453125,0.302490234375,0.929443359375,0.567626953125,-0.21341463923454285,2.4695122241973877,0.3048780560493469,66.66666412353516,3392230.0,789888.4629855
-62921.58984375,-62851.40625,-63169.0703125,-63037.015625,-63275.015625,-63226.6484375,-63011.625,-63024.05078125,0.3017578125,0.9287109375,0.566650390625,-0.27439025044441223,2.591463327407837,0.27439025044441223,66.66666412353516,3392231.0,789888.465268041
-62775.9453125,-62705.671875,-63023.06640625,-62891.28125,-63129.1953125,-63080.64453125,-62865.53125,-62877.87109375,0.302490234375,0.927978515625,0.568359375,-0.18292683362960815,2.4695122241973877,0.27439025044441223,66.66666412353516,3392232.0,789888.469418
-62717.296875,-62646.6640625,-62964.05859375,-62832.36328125,-63070.2734375,-63021.81640625,-62806.61328125,-62819.30859375,0.302978515625,0.9296875,0.570068359375,-0.09146341681480408,2.5,0.18292683362960815,66.66666412353516,3392233.0,789888.503093
-62854.53515625,-62783.7265625,-63101.74609375,-62969.9609375,-63208.23046875,-63159.32421875,-62944.65625,-62957.44140625,0.3037109375,0.9306640625,0.569580078125,-0.09146341681480408,2.408536672592163,0.09146341681480408,66.66666412353516,3392234.0,789888.503112708
-62932.41015625,-62861.95703125,-63180.06640625,-63048.1015625,-63286.015625,-63237.46484375,-63022.53125,-63035.2265625,0.30419921875,0.93115234375,0.56689453125,-0.12195122241973877,2.5304877758026123,0.18292683362960815,66.66666412353516,3392235.0,789888.503127791
-62808.4921875,-62737.94921875,-63055.5234375,-62923.55859375,-63161.46875,-63113.3671875,-62898.34375,-62910.953125,0.301513671875,0.929931640625,0.56591796875,-0.15243902802467346,2.5,0.12195122241973877,66.66666412353516,3392236.0,789888.503142416
-62709.33984375,-62639.15625,-62956.640625,-62824.40625,-63062.67578125,-63014.6640625,-62799.37109375,-62812.3359375,0.302001953125,0.928466796875,0.56689453125,-0.15243902802467346,2.5609755516052246,0.09146341681480408,66.66666412353516,3392237.0,789888.503157125
-62824.67578125,-62754.22265625,-63072.0625,-62939.83203125,-63178.1875,-63130.0,-62914.796875,-62927.40234375,0.301513671875,0.929931640625,0.5703125,-0.12195122241973877,2.4390244483947754,0.12195122241973877,66.66666412353516,3392238.0,789888.503171541
-62933.21484375,-62862.58203125,-63180.15625,-63048.7265625,-63286.640625,-63238.09375,-63023.06640625,-63035.765625,0.301025390625,0.929931640625,0.568603515625,-0.21341463923454285,2.5,0.030487805604934692,66.66666412353516,3392239.0,789888.5031855
-62836.38671875,-62765.84375,-63083.328125,-62951.8125,-63189.72265625,-63141.44140625,-62926.15234375,-62938.9375,0.30078125,0.93115234375,0.568603515625,-0.21341463923454285,2.5,0.060975611209869385,66.66666412353516,3392240.0,789888.504958958
-62710.32421875,-62640.046875,-62957.17578125,-62825.92578125,-63063.75,-63015.46875,-62800.53515625,-62813.05078125,0.30224609375,0.9326171875,0.5703125,-0.24390244483947754,2.4695122241973877,0.15243902802467346,66.66666412353516,3392241.0,789888.509590416
-62792.30859375,-62721.67578125,-63039.4296875,-62907.734375,-63145.5546875,-63097.72265625,-62882.51953125,-62895.21484375,0.301025390625,0.931884765625,0.567138671875,-0.24390244483947754,2.4390244483947754,0.18292683362960815,66.66666412353516,3392242.0,789888.512115625
-62922.6640625,-62851.94140625,-63169.6953125,-63038.08984375,-63275.91015625,-63227.80859375,-63012.609375,-63025.03515625,0.30029296875,0.930908203125,0.567626953125,-0.21341463923454285,2.5609755516052246,0.18292683362960815,66.66666412353516,3392243.0,789888.513886333
-62859.72265625,-62789.44921875,-63106.84375,-62975.0546875,-63213.4140625,-63164.6875,-62949.57421875,-62962.359375,0.302734375,0.9296875,0.56884765625,-0.24390244483947754,2.5304877758026123,0.15243902802467346,66.66666412353516,3392244.0,789888.516013791
-62708.53515625,-62637.8125,-62955.20703125,-62823.2421875,-63061.78125,-63013.0546875,-62797.8515625,-62810.99609375,0.302001953125,0.930419921875,0.571533203125,-0.18292683362960815,2.4695122241973877,0.3353658616542816,66.66666412353516,3392245.0,789888.517275208
-62755.3828125,-62684.6640625,-63002.50390625,-62870.44921875,-63108.62890625,-63060.171875,-62845.23828125,-62858.203125,0.302978515625,0.929931640625,0.57080078125,-0.24390244483947754,2.5,0.3353658616542816,66.66666412353516,3392246.0,789888.521716291
-62912.0234375,-62841.39453125,-63159.234375,-63027.26953125,-63264.9140625,-63216.72265625,-63001.609375,-63014.484375,0.303955078125,0.930908203125,0.57421875,-0.18292683362960815,2.4695122241973877,0.4268292784690857,66.66666412353516,3392247.0,789888.523940708
-62883.234375,-62812.24609375,-63130.265625,-62998.390625,-63235.9453125,-63187.93359375,-62972.8203125,-62985.4296875,0.303955078125,0.930908203125,0.570556640625,-0.060975611209869385,2.4390244483947754,0.3048780560493469,66.66666412353516,3392248.0,789888.526237541
-62730.88671875,-62659.71875,-62978.0078125,-62845.7734375,-63083.86328125,-63035.67578125,-62820.29296875,-62832.8984375,0.3017578125,0.928955078125,0.5703125,-0.15243902802467346,2.5609755516052246,0.3048780560493469,66.66666412353516,3392249.0,789888.559915166
-62733.03125,-62662.3984375,-62979.97265625,-62847.91796875,-63085.921875,-63037.8203125,-62822.6171875,-62835.046875,0.3046875,0.93115234375,0.567626953125,-0.060975611209869385,2.5304877758026123,0.27439025044441223,66.66666412353516,3392250.0,789888.559934791
-62888.2421875,-62817.96875,-63135.2734375,-63003.3984375,-63241.30859375,-63193.12109375,-62978.09765625,-62990.8828125,0.302978515625,0.92919921875,0.569580078125,-0.15243902802467346,2.591463327407837,0.24390244483947754,66.66666412353516,3392251.0,789888.560024083
-62906.66015625,-62836.1171875,-63153.69140625,-63021.7265625,-63259.55078125,-63211.359375,-62996.515625,-63009.65625,0.3037109375,0.92919921875,0.56982421875,-0.15243902802467346,2.5,0.18292683362960815,66.66666412353516,3392252.0,789888.56004175
-62755.47265625,-62684.6640625,-63002.05859375,-62870.00390625,-63108.00390625,-63059.546875,-62845.05859375,-62857.75390625,0.304443359375,0.930419921875,0.568603515625,-0.15243902802467346,2.4390244483947754,0.18292683362960815,66.66666412353516,3392253.0,789888.560056291
-62715.5078125,-62644.875,-62961.9140625,-62830.0390625,-63068.48828125,-63019.9375,-62804.734375,-62817.43359375,0.3046875,0.931396484375,0.568359375,-0.15243902802467346,2.4695122241973877,0.15243902802467346,66.66666412353516,3392254.0,789888.560070666
-62861.33203125,-62791.32421875,-63108.36328125,-62976.578125,-63214.93359375,-63166.38671875,-62951.453125,-62964.23828125,0.30322265625,0.930419921875,0.5673828125,-0.15243902802467346,2.4695122241973877,0.15243902802467346,66.66666412353516,3392255.0,789888.564337375
-62925.16796875,-62854.8046875,-63172.37890625,-63040.59375,-63278.50390625,-63230.40234375,-63015.55859375,-63028.1640625,0.3037109375,0.9296875,0.56591796875,-0.21341463923454285,2.4695122241973877,0.09146341681480408,66.66666412353516,3392256.0,789888.565823541
-62779.79296875,-62709.33984375,-63027.08984375,-62894.76953125,-63132.76953125,-63084.66796875,-62869.734375,-62882.33984375,0.301513671875,0.92919921875,0.565185546875,-0.09146341681480408,2.4695122241973877,0.030487805604934692,66.66666412353516,3392257.0,789888.565841083
