EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Battery,Counter,Timestamp
-287895.125,-182175.03125,-101174.546875,-243995.578125,68943.421875,-259658.96875,-325910.25,-673412.1875,0.364501953125,0.897705078125,0.595703125,-0.15243902802467346,2.5,0.15243902802467346,86.66666412353516,94147.0,873246.972319208
-287989.0,-182248.171875,-100822.4609375,-244007.015625,69497.1171875,-259632.59375,-325939.5625,-673361.4375,0.365478515625,0.900146484375,0.595458984375,-0.15243902802467346,2.4695122241973877,0.12195122241973877,86.66666412353516,94148.0,873246.972545791
-288034.78125,-182263.09375,-100884.2421875,-243998.4375,69412.984375,-259650.734375,-325923.65625,-673368.125,0.36474609375,0.899169921875,0.60107421875,-0.15243902802467346,2.5609755516052246,0.060975611209869385,86.66666412353516,94149.0,873246.972599291
-287945.625,-182197.5625,-101223.8125,-243990.390625,68878.1484375,-259681.578125,-325896.84375,-673426.4375,0.364501953125,0.897705078125,0.599853515625,-0.09146341681480408,2.5609755516052246,0.030487805604934692,86.66666412353516,94150.0,873246.972651958
-287902.1875,-182183.890625,-101220.4140625,-244006.3125,68906.671875,-259676.671875,-325915.875,-673435.0,0.36572265625,0.896728515625,0.600341796875,-0.15243902802467346,2.5,0.030487805604934692,86.66666412353516,94151.0,873246.972700208
-287983.0,-182253.171875,-100862.421875,-244022.40625,69460.1953125,-259649.671875,-325952.8125,-673386.1875,0.36572265625,0.89892578125,0.600341796875,-0.09146341681480408,2.4390244483947754,0.030487805604934692,86.66666412353516,94152.0,873246.972751958
-288050.25,-182285.265625,-100831.8515625,-244016.59375,69527.15625,-259659.234375,-325944.75,-673378.6875,0.364501953125,0.8974609375,0.598876953125,-0.15243902802467346,2.5,0.060975611209869385,86.66666412353516,94153.0,873246.9732565
-287972.46875,-182222.953125,-101164.9765625,-244004.34375,68983.828125,-259691.0625,-325913.46875,-673433.625,0.36474609375,0.8984375,0.597900390625,-0.09146341681480408,2.4695122241973877,0.0,86.66666412353516,94154.0,873246.973319541
-287904.3125,-182190.328125,-101238.1171875,-244015.78125,68874.3046875,-259691.6875,-325923.40625,-673454.6875,0.3662109375,0.8994140625,0.59716796875,-0.12195122241973877,2.4695122241973877,0.12195122241973877,86.66666412353516,94155.0,873246.974550458
-287970.21875,-182251.296875,-100886.5625,-244034.015625,69405.4765625,-259665.765625,-325961.3125,-673409.625,0.364501953125,0.89990234375,0.597412109375,-0.12195122241973877,2.408536672592163,0.12195122241973877,86.66666412353516,94156.0,873246.976675791
-288056.84375,-182300.5625,-100763.9921875,-244031.25,69620.6796875,-259664.953125,-325961.65625,-673387.5,0.364990234375,0.8984375,0.59912109375,-0.18292683362960815,2.5,0.15243902802467346,86.66666412353516,94157.0,873246.977998083
-288002.125,-182249.953125,-101071.1875,-244018.546875,69112.84375,-259698.484375,-325930.0,-673437.6875,0.364013671875,0.898193359375,0.599853515625,-0.060975611209869385,2.5609755516052246,0.15243902802467346,86.66666412353516,94158.0,873247.012740125
-287916.03125,-182201.5,-101216.4765625,-244023.375,68862.7734375,-259703.125,-325928.9375,-673469.3125,0.3662109375,0.8984375,0.599853515625,-0.12195122241973877,2.5304877758026123,0.15243902802467346,86.66666412353516,94159.0,873247.0128375
-287962.625,-182251.828125,-100896.1328125,-244043.3125,69336.8125,-259680.6875,-325966.9375,-673431.4375,0.36572265625,0.899169921875,0.6025390625,-0.18292683362960815,2.5304877758026123,0.18292683362960815,86.66666412353516,94160.0,873247.01410575
-288060.53125,-182313.4375,-100689.78125,-244045.015625,69684.0703125,-259671.5625,-325976.3125,-673398.0,0.365966796875,0.8974609375,0.601318359375,-0.12195122241973877,2.4695122241973877,0.18292683362960815,86.66666412353516,94161.0,873247.01418825
-288031.1875,-182277.046875,-100956.03125,-244031.78125,69260.3671875,-259705.71875,-325945.84375,-673439.625,0.365966796875,0.897705078125,0.59912109375,-0.060975611209869385,2.4390244483947754,0.12195122241973877,86.66666412353516,94162.0,873247.018041666
-287938.46875,-182219.375,-101211.46875,-244035.984375,68919.640625,-259723.34375,-325938.0625,-673485.875,0.365234375,0.89697265625,0.5986328125,0.0,2.408536672592163,0.12195122241973877,86.66666412353516,94163.0,873247.018166375
-287955.5625,-182250.140625,-100984.1953125,-244054.671875,69274.671875,-259699.90625,-325973.375,-673457.0,0.366943359375,0.89794921875,0.5986328125,-0.12195122241973877,2.4390244483947754,0.15243902802467346,86.66666412353516,94164.0,873247.01982075
-288057.65625,-182321.03125,-100708.1953125,-244060.390625,69723.046875,-259682.484375,-325992.3125,-673414.5,0.36572265625,0.89794921875,0.59912109375,-0.060975611209869385,2.4695122241973877,0.12195122241973877,86.66666412353516,94165.0,873247.022177
-288058.46875,-182304.765625,-100907.9375,-244049.671875,69400.46875,-259713.859375,-325967.03125,-673446.1875,0.365966796875,0.8984375,0.59765625,-0.09146341681480408,2.5,0.12195122241973877,86.66666412353516,94166.0,873247.022243125
-287956.0,-182236.8125,-101177.5859375,-244046.0,68926.078125,-259730.578125,-325949.5,-673497.5,0.36474609375,0.8974609375,0.598388671875,-0.12195122241973877,2.5304877758026123,0.15243902802467346,86.66666412353516,94167.0,873247.023690083
-287948.5,-182249.234375,-100975.1640625,-244062.359375,69192.59375,-259713.5,-325977.75,-673478.5625,0.3662109375,0.89794921875,0.597900390625,-0.12195122241973877,2.5,0.09146341681480408,86.66666412353516,94168.0,873247.023789458
-288050.59375,-182325.0625,-100642.75,-244072.734375,69725.5546875,-259692.671875,-326004.125,-673430.5,0.3642578125,0.8984375,0.59716796875,-0.15243902802467346,2.4390244483947754,-0.030487805604934692,86.66666412353516,94169.0,873247.0581445
-288080.8125,-182329.171875,-100765.6875,-244063.4375,69538.8671875,-259717.96875,-325984.46875,-673449.1875,0.36572265625,0.8994140625,0.5966796875,-0.09146341681480408,2.4390244483947754,0.09146341681480408,86.66666412353516,94170.0,873247.058224416
-287984.34375,-182262.109375,-101090.859375,-244058.34375,69018.96875,-259744.4375,-325962.5625,-673507.125,0.3671875,0.8984375,0.599609375,-0.060975611209869385,2.378048896789551,0.15243902802467346,86.66666412353516,94171.0,873247.058273416
-287954.9375,-182259.96875,-101005.8359375,-244075.421875,69142.3515625,-259734.25,-325986.5,-673504.9375,0.365966796875,0.899169921875,0.597412109375,-0.060975611209869385,2.378048896789551,0.09146341681480408,86.66666412353516,94172.0,873247.058321958
-288046.21875,-182331.859375,-100645.1640625,-244088.203125,69705.1640625,-259708.046875,-326017.8125,-673453.75,0.3662109375,0.900146484375,0.594970703125,-0.060975611209869385,2.4390244483947754,0.060975611209869385,86.66666412353516,94173.0,873247.058369875
-288097.96875,-182350.71875,-100677.7109375,-244079.4375,69668.953125,-259723.34375,-326003.21875,-673454.6875,0.364013671875,0.899169921875,0.59765625,-0.15243902802467346,2.4695122241973877,0.060975611209869385,86.66666412353516,94174.0,873247.058418416
-288012.875,-182285.265625,-101015.21875,-244070.953125,69124.203125,-259754.265625,-325975.0625,-673513.375,0.364990234375,0.899658203125,0.598388671875,-0.18292683362960815,2.5304877758026123,0.15243902802467346,86.66666412353516,94175.0,873247.059979916
-287959.75,-182264.703125,-101025.6796875,-244085.609375,69104.0859375,-259750.875,-325992.3125,-673526.125,0.3642578125,0.8984375,0.600341796875,-0.21341463923454285,2.4390244483947754,0.09146341681480408,86.66666412353516,94176.0,873247.060056875
-288036.75,-182332.03125,-100662.5078125,-244101.96875,69661.71875,-259724.765625,-326029.0625,-673477.4375,0.36328125,0.8984375,0.60009765625,-0.21341463923454285,2.4695122241973877,0.060975611209869385,86.66666412353516,94177.0,873247.061464541
-288110.78125,-182370.203125,-100603.0546875,-244096.25,69776.3359375,-259730.75,-326022.375,-673463.9375,0.364013671875,0.898193359375,0.5986328125,-0.24390244483947754,2.5,0.12195122241973877,86.66666412353516,94178.0,873247.106258333
-288041.46875,-182312.546875,-100934.0390625,-244084.625,69246.6015625,-259765.359375,-325992.15625,-673519.1875,0.3642578125,0.8994140625,0.60107421875,-0.24390244483947754,2.4695122241973877,0.12195122241973877,86.66666412353516,94179.0,873247.106334208
-287969.6875,-182276.0625,-101049.734375,-244095.53125,69098.8984375,-259770.09375,-326000.5625,-673545.125,0.367431640625,0.898193359375,0.596435546875,-0.21341463923454285,2.5304877758026123,0.15243902802467346,86.66666412353516,94180.0,873247.106384291
-288029.40625,-182333.8125,-100714.28125,-244112.875,69606.1015625,-259741.671875,-326037.03125,-673500.625,0.366943359375,0.90087890625,0.59765625,-0.15243902802467346,2.5,0.24390244483947754,86.66666412353516,94181.0,873247.106433541
-288120.34375,-182387.28125,-100565.59375,-244111.359375,69862.7890625,-259737.90625,-326040.15625,-673474.5,0.367431640625,0.90087890625,0.599609375,-0.15243902802467346,2.4695122241973877,0.24390244483947754,86.66666412353516,94182.0,873247.106481625
-288074.46875,-182341.859375,-100862.6015625,-244100.890625,69377.9375,-259774.390625,-326011.28125,-673524.75,0.366943359375,0.89990234375,0.5966796875,-0.09146341681480408,2.4695122241973877,0.21341463923454285,86.66666412353516,94183.0,873247.107154125
-287984.53125,-182290.015625,-101054.46875,-244106.4375,69108.2890625,-259785.03125,-326008.96875,-673562.3125,0.3662109375,0.8994140625,0.598388671875,-0.18292683362960815,2.4695122241973877,0.18292683362960815,86.66666412353516,94184.0,873247.108919708
-288020.1875,-182332.03125,-100773.1953125,-244124.234375,69540.9296875,-259760.0,-326044.09375,-673525.3125,0.3642578125,0.898193359375,0.5986328125,-0.18292683362960815,2.5304877758026123,0.27439025044441223,86.66666412353516,94185.0,873247.110389708
-288120.5,-182397.484375,-100545.65625,-244127.0,69919.03125,-259747.46875,-326056.25,-673489.0,0.36474609375,0.8984375,0.59814453125,-0.18292683362960815,2.5304877758026123,0.24390244483947754,86.66666412353516,94186.0,873247.112844208
-288103.53125,-182369.140625,-100789.6484375,-244116.546875,69519.0234375,-259781.625,-326028.53125,-673529.3125,0.36669921875,0.8984375,0.59716796875,-0.12195122241973877,2.5609755516052246,0.24390244483947754,86.66666412353516,94187.0,873247.112921375
-288007.875,-182308.78125,-101016.203125,-244119.3125,69109.71875,-259795.9375,-326018.6875,-673577.6875,0.365478515625,0.89892578125,0.60009765625,-0.18292683362960815,2.4390244483947754,0.3048780560493469,86.66666412353516,94188.0,873247.113882583
-288017.96875,-182334.796875,-100766.046875,-244137.375,69461.7109375,-259777.875,-326052.3125,-673551.125,0.36669921875,0.898681640625,0.599365234375,-0.12195122241973877,2.4695122241973877,0.3048780560493469,86.66666412353516,94189.0,873247.115261916
-288120.4375,-182407.125,-100470.375,-244143.8125,69943.078125,-259759.8125,-326072.78125,-673506.5,0.365234375,0.89794921875,0.599365234375,-0.15243902802467346,2.5,0.09146341681480408,86.66666412353516,94190.0,873247.116564916
-288127.5,-182393.90625,-100648.03125,-244130.84375,69664.21875,-259787.078125,-326046.3125,-673531.4375,0.364990234375,0.8984375,0.59912109375,-0.15243902802467346,2.5,0.0,86.66666412353516,94191.0,873247.118793208
-288027.15625,-182326.671875,-100958.1796875,-244127.453125,69197.6953125,-259810.515625,-326028.28125,-673586.0,0.36572265625,0.896728515625,0.597412109375,-0.15243902802467346,2.5304877758026123,-0.030487805604934692,86.66666412353516,94192.0,873247.183653875
-288017.25,-182338.734375,-100824.15625,-244146.859375,69408.515625,-259796.921875,-326057.6875,-673574.9375,0.366943359375,0.897705078125,0.598388671875,-0.12195122241973877,2.591463327407837,0.030487805604934692,86.66666412353516,94193.0,873247.183743708
-288118.09375,-182415.453125,-100484.859375,-244158.296875,69945.9375,-259773.21875,-326086.1875,-673526.375,0.3671875,0.898681640625,0.600341796875,-0.060975611209869385,2.408536672592163,0.060975611209869385,86.66666412353516,94194.0,873247.183803958
-288155.28125,-182423.671875,-100581.1484375,-244149.09375,69804.765625,-259795.75,-326068.0625,-673539.125,0.366455078125,0.900146484375,0.60107421875,-0.21341463923454285,2.408536672592163,0.12195122241973877,86.66666412353516,94195.0,873247.183861666
-288059.96875,-182355.015625,-100915.1796875,-244141.9375,69274.40625,-259824.1875,-326043.46875,-673597.0,0.365966796875,0.900390625,0.60009765625,-0.18292683362960815,2.408536672592163,0.060975611209869385,86.66666412353516,94196.0,873247.183927666
-288019.9375,-182343.390625,-100855.6328125,-244156.0625,69351.921875,-259813.90625,-326063.65625,-673597.1875,0.364990234375,0.898193359375,0.59912109375,-0.12195122241973877,2.408536672592163,0.0,86.66666412353516,94197.0,873247.183989583
-288107.1875,-182414.015625,-100491.1171875,-244169.46875,69917.328125,-259786.1875,-326095.9375,-673545.75,0.36572265625,0.898681640625,0.60107421875,-0.12195122241973877,2.4695122241973877,0.060975611209869385,86.66666412353516,94198.0,873247.18406075
-288168.25,-182440.125,-100496.0390625,-244162.234375,69926.5390625,-259798.4375,-326083.875,-673543.1875,0.365966796875,0.898193359375,0.596923828125,-0.15243902802467346,2.591463327407837,0.030487805604934692,86.66666412353516,94199.0,873247.184122958
-288088.25,-182376.734375,-100830.953125,-244152.578125,69379.6328125,-259830.890625,-326054.375,-673601.125,0.364501953125,0.8984375,0.596435546875,-0.12195122241973877,2.4390244483947754,0.060975611209869385,86.66666412353516,94200.0,873247.184184333
-288026.09375,-182350.09375,-100871.1015625,-244164.828125,69321.1640625,-259829.46875,-326068.3125,-673616.375,0.364501953125,0.898681640625,0.599365234375,-0.15243902802467346,2.5304877758026123,0.060975611209869385,86.66666412353516,94201.0,873247.184245833
-288097.4375,-182413.921875,-100514.71875,-244181.09375,69866.0078125,-259801.5625,-326104.875,-673568.6875,0.365478515625,0.89990234375,0.599853515625,-0.12195122241973877,2.408536672592163,0.09146341681480408,86.66666412353516,94202.0,873247.184306625
-288178.1875,-182457.828125,-100428.265625,-244177.78125,70025.421875,-259805.59375,-326102.65625,-673552.75,0.3642578125,0.89990234375,0.596923828125,-0.15243902802467346,2.4695122241973877,0.09146341681480408,86.66666412353516,94203.0,873247.184388
-288115.6875,-182403.640625,-100748.96875,-244167.140625,69498.9921875,-259840.546875,-326072.78125,-673606.75,0.36474609375,0.89990234375,0.598876953125,-0.18292683362960815,2.5,0.15243902802467346,86.66666412353516,94204.0,873247.184475791
-288035.75,-182360.46875,-100872.6171875,-244174.21875,69310.34375,-259844.75,-326075.46875,-673634.3125,0.36279296875,0.899169921875,0.594482421875,-0.18292683362960815,2.5609755516052246,0.09146341681480408,86.66666412353516,94205.0,873247.184622541
-288088.59375,-182414.015625,-100545.2109375,-244193.796875,69805.484375,-259819.453125,-326113.90625,-673593.5,0.364990234375,0.898193359375,0.596923828125,-0.12195122241973877,2.378048896789551,0.12195122241973877,86.66666412353516,94206.0,873247.184831041
-288184.78125,-182473.65625,-100370.2421875,-244196.734375,70102.9375,-259816.140625,-326122.59375,-673566.9375,0.364501953125,0.900146484375,0.59814453125,-0.15243902802467346,2.4695122241973877,0.21341463923454285,86.66666412353516,94207.0,873247.184903625
-288148.6875,-182434.671875,-100654.734375,-244186.90625,69639.1875,-259853.25,-326094.6875,-673615.25,0.365234375,0.899658203125,0.6015625,-0.09146341681480408,2.5,0.18292683362960815,86.66666412353516,94208.0,873247.184963375
-288053.375,-182377.0,-100859.1171875,-244188.515625,69322.859375,-259862.453125,-326087.46875,-673653.125,0.36572265625,0.896728515625,0.6015625,-0.15243902802467346,2.378048896789551,0.21341463923454285,86.66666412353516,94209.0,873247.189308791
-288082.4375,-182415.359375,-100584.28125,-244207.03125,69733.328125,-259839.75,-326123.03125,-673620.5,0.36572265625,0.896728515625,0.600341796875,-0.18292683362960815,2.5,0.24390244483947754,86.66666412353516,94210.0,873247.189382541
-288184.625,-182483.75,-100334.65625,-244211.21875,70147.109375,-259825.265625,-326137.875,-673581.4375,0.365234375,0.896728515625,0.599853515625,-0.18292683362960815,2.591463327407837,0.15243902802467346,86.66666412353516,94211.0,873247.22418225
-288179.0,-182463.015625,-100560.2265625,-244199.953125,69782.859375,-259857.265625,-326109.8125,-673617.5,0.36328125,0.89794921875,0.5986328125,-0.15243902802467346,2.591463327407837,0.18292683362960815,86.66666412353516,94212.0,873247.2242615
-288077.40625,-182397.828125,-100826.6640625,-244198.265625,69360.859375,-259875.59375,-326096.21875,-673666.0,0.366455078125,0.899169921875,0.599853515625,-0.09146341681480408,2.4390244483947754,0.21341463923454285,86.66666412353516,94213.0,873247.224311625
-288078.75,-182417.6875,-100622.28125,-244216.59375,69666.8125,-259857.0,-326128.21875,-673644.625,0.367431640625,0.8984375,0.599365234375,-0.060975611209869385,2.5,0.21341463923454285,86.66666412353516,94214.0,873247.224359791
-288177.71875,-182488.3125,-100311.3203125,-244223.109375,70166.953125,-259834.296875,-326149.875,-673596.9375,0.36669921875,0.896728515625,0.599853515625,-0.12195122241973877,2.5304877758026123,0.060975611209869385,86.66666412353516,94215.0,873247.225136291
-288195.4375,-182483.3125,-100465.640625,-244212.65625,69925.640625,-259861.46875,-326127.34375,-673619.625,0.3662109375,0.8994140625,0.597900390625,-0.12195122241973877,2.408536672592163,0.18292683362960815,86.66666412353516,94216.0,873247.227793708
-288094.40625,-182413.65625,-100769.265625,-244207.46875,69418.171875,-259884.359375,-326106.5,-673674.0625,0.365478515625,0.899169921875,0.6015625,-0.18292683362960815,2.408536672592163,0.060975611209869385,86.66666412353516,94217.0,873247.227895916
-288073.40625,-182417.421875,-100635.421875,-244225.078125,69597.7890625,-259871.75,-326132.96875,-673666.4375,0.36669921875,0.8984375,0.598876953125,-0.030487805604934692,2.408536672592163,0.030487805604934692,86.66666412353516,94218.0,873247.229385166
-288170.40625,-182491.625,-100281.640625,-244236.4375,70155.78125,-259846.890625,-326162.03125,-673615.625,0.36572265625,0.89794921875,0.598876953125,-0.12195122241973877,2.4390244483947754,0.060975611209869385,86.66666412353516,94219.0,873247.229448708
-288216.1875,-182505.65625,-100349.0546875,-244227.765625,70061.09375,-259866.484375,-326145.21875,-673623.4375,0.36474609375,0.89892578125,0.601318359375,-0.060975611209869385,2.408536672592163,-0.030487805604934692,86.66666412353516,94220.0,873247.231595541
-288124.8125,-182438.25,-100684.8671875,-244219.90625,69519.828125,-259896.25,-326119.09375,-673681.375,0.364990234375,0.89990234375,0.597900390625,-0.09146341681480408,2.5609755516052246,-0.030487805604934692,86.66666412353516,94221.0,873247.261517958
-288080.375,-182424.296875,-100659.828125,-244233.9375,69559.96875,-259889.546875,-326137.875,-673686.5625,0.364013671875,0.8984375,0.599853515625,-0.15243902802467346,2.4695122241973877,0.15243902802467346,86.66666412353516,94222.0,873247.261600333
-288168.4375,-182498.5,-100296.5703125,-244251.453125,70122.4296875,-259864.234375,-326174.625,-673638.75,0.3662109375,0.899658203125,0.600341796875,-0.12195122241973877,2.4390244483947754,0.18292683362960815,86.66666412353516,94223.0,873247.261649791
-288239.5,-182532.03125,-100270.4609375,-244246.1875,70181.3515625,-259874.96875,-326165.78125,-673632.0625,0.3642578125,0.89794921875,0.596435546875,-0.09146341681480408,2.5,0.09146341681480408,86.66666412353516,94224.0,873247.26169875
-288162.8125,-182467.921875,-100602.609375,-244234.5625,69633.8203125,-259906.0,-326134.21875,-673687.3125,0.364990234375,0.897705078125,0.59765625,-0.12195122241973877,2.5304877758026123,0.060975611209869385,86.66666412353516,94225.0,873247.2654635
-288091.8125,-182433.421875,-100655.8984375,-244244.3125,69525.1875,-259904.296875,-326143.875,-673705.875,0.364990234375,0.897216796875,0.599853515625,-0.12195122241973877,2.591463327407837,0.12195122241973877,86.66666412353516,94226.0,873247.265549875
-288159.21875,-182495.5625,-100295.4921875,-244262.90625,70067.9765625,-259879.4375,-326182.125,-673660.6875,0.36572265625,0.896484375,0.6015625,-0.27439025044441223,2.5,0.09146341681480408,86.66666412353516,94227.0,873247.267166708
-288244.25,-182543.125,-100181.140625,-244259.6875,70271.5625,-259879.703125,-326181.78125,-673639.625,0.365478515625,0.8984375,0.597900390625,-0.24390244483947754,2.4695122241973877,0.12195122241973877,86.66666412353516,94228.0,873247.269562416
-288188.8125,-182492.609375,-100496.0390625,-244247.703125,69764.0,-259914.9375,-326151.03125,-673691.125,0.36376953125,0.899169921875,0.598388671875,-0.15243902802467346,2.5304877758026123,0.12195122241973877,86.66666412353516,94229.0,873247.269644833
-288105.5,-182446.921875,-100661.171875,-244255.484375,69539.2265625,-259923.875,-326153.15625,-673724.25,0.366943359375,0.898193359375,0.595458984375,-0.060975611209869385,2.5304877758026123,0.21341463923454285,86.66666412353516,94230.0,873247.270498625
-288151.90625,-182496.71875,-100356.2890625,-244275.515625,70003.0703125,-259898.84375,-326191.53125,-673686.6875,0.365966796875,0.899658203125,0.5986328125,-0.15243902802467346,2.5,0.27439025044441223,86.66666412353516,94231.0,873247.302540791
-288250.15625,-182558.40625,-100157.71875,-244276.5,70337.2734375,-259889.71875,-326200.1875,-673653.9375,0.365966796875,0.900390625,0.59912109375,-0.09146341681480408,2.5304877758026123,0.21341463923454285,86.66666412353516,94232.0,873247.302695083
-288223.25,-182525.859375,-100429.6953125,-244266.21875,69903.1171875,-259925.9375,-326172.46875,-673698.9375,0.36572265625,0.8984375,0.600341796875,-0.09146341681480408,2.5,0.24390244483947754,86.66666412353516,94233.0,873247.302769416
-288128.1875,-182468.5625,-100659.46875,-244269.78125,69548.8828125,-259940.0625,-326166.125,-673743.5625,0.366455078125,0.8994140625,0.598876953125,-0.15243902802467346,2.5,0.27439025044441223,86.66666412353516,94234.0,873247.302829541
-288146.875,-182498.328125,-100398.4921875,-244287.40625,69927.7890625,-259916.09375,-326198.59375,-673712.3125,0.365966796875,0.896728515625,0.59814453125,-0.15243902802467346,2.5,0.27439025044441223,86.66666412353516,94235.0,873247.302888083
-288247.5625,-182566.546875,-100125.171875,-244291.953125,70373.5703125,-259899.375,-326215.5625,-673670.5,0.36572265625,0.8955078125,0.6005859375,-0.15243902802467346,2.4695122241973877,0.24390244483947754,86.66666412353516,94236.0,873247.303786458
-288247.84375,-182548.03125,-100328.578125,-244280.515625,70047.7734375,-259930.3125,-326188.75,-673702.6875,0.367431640625,0.897216796875,0.59912109375,-0.09146341681480408,2.5304877758026123,0.15243902802467346,86.66666412353516,94237.0,873247.307394291
-288144.90625,-182482.5,-100616.2890625,-244279.0,69597.1640625,-259950.703125,-326174.4375,-673754.25,0.365234375,0.898193359375,0.59765625,-0.060975611209869385,2.4695122241973877,0.18292683362960815,86.66666412353516,94238.0,873247.307460166
-288139.75,-182498.0625,-100435.328125,-244296.875,69858.765625,-259933.890625,-326204.84375,-673736.75,0.36767578125,0.8994140625,0.599609375,-0.030487805604934692,2.4695122241973877,0.21341463923454285,86.66666412353516,94239.0,873247.309704583
-288240.59375,-182572.453125,-100109.4375,-244306.71875,70380.6328125,-259912.25,-326230.5,-673689.5625,0.367919921875,0.899169921875,0.596435546875,-0.060975611209869385,2.4390244483947754,0.24390244483947754,86.66666412353516,94240.0,873247.30977425
-288267.84375,-182574.59375,-100238.1875,-244298.125,70183.4921875,-259938.8125,-326211.09375,-673709.1875,0.366943359375,0.897216796875,0.5986328125,-0.060975611209869385,2.4390244483947754,0.18292683362960815,86.66666412353516,94241.0,873247.343929291
-288171.84375,-182508.4375,-100563.1796875,-244293.84375,69667.9765625,-259966.25,-326190.53125,-673767.125,0.366943359375,0.896240234375,0.595458984375,-0.18292683362960815,2.5609755516052246,0.15243902802467346,86.66666412353516,94242.0,873247.344005083
-288143.5,-182506.90625,-100471.2734375,-244310.28125,69799.7578125,-259953.921875,-326213.96875,-673762.75,0.366943359375,0.896484375,0.59521484375,-0.12195122241973877,2.4695122241973877,0.09146341681480408,86.66666412353516,94243.0,873247.346364125
-288236.46875,-182580.40625,-100112.2109375,-244323.875,70360.34375,-259928.609375,-326246.15625,-673713.75,0.366943359375,0.89892578125,0.59716796875,-0.15243902802467346,2.5304877758026123,0.09146341681480408,86.66666412353516,94244.0,873247.34646575
-288285.28125,-182597.484375,-100152.984375,-244314.3125,70310.09375,-259944.265625,-326230.6875,-673716.1875,0.366943359375,0.89892578125,0.5986328125,-0.15243902802467346,2.591463327407837,0.09146341681480408,86.66666412353516,94245.0,873247.346544208
-288195.96875,-182530.515625,-100490.8515625,-244305.109375,69762.5625,-259975.015625,-326203.25,-673773.875,0.365966796875,0.896728515625,0.598876953125,-0.15243902802467346,2.3475608825683594,0.09146341681480408,86.66666412353516,94246.0,873247.347503416
-288141.875,-182509.234375,-100492.015625,-244317.4375,69759.703125,-259969.203125,-326218.25,-673782.6875,0.365478515625,0.898681640625,0.6005859375,-0.15243902802467346,2.408536672592163,0.09146341681480408,86.66666412353516,94247.0,873247.349517541
-288221.375,-182577.1875,-100127.6796875,-244334.15625,70317.9609375,-259941.9375,-326254.09375,-673734.625,0.36474609375,0.897705078125,0.6005859375,-0.12195122241973877,2.4390244483947754,0.030487805604934692,86.66666412353516,94248.0,873247.349592625
-288297.4375,-182615.625,-100073.859375,-244330.578125,70422.03125,-259949.625,-326247.84375,-673725.0,0.364990234375,0.89892578125,0.60009765625,-0.12195122241973877,2.5609755516052246,0.0,86.66666412353516,94249.0,873247.352195875
-288226.28125,-182557.0625,-100409.3125,-244319.765625,69885.3203125,-259984.046875,-326218.71875,-673780.625,0.36767578125,0.897705078125,0.599853515625,-0.12195122241973877,2.378048896789551,0.0,86.66666412353516,94250.0,873247.352283583
-288151.09375,-182519.421875,-100503.1875,-244328.34375,69739.140625,-259985.125,-326226.03125,-673803.0625,0.36474609375,0.898681640625,0.59765625,-0.12195122241973877,2.3475608825683594,0.0,86.66666412353516,94251.0,873247.354032833
-288214.21875,-182580.3125,-100155.5703125,-244348.46875,70259.9375,-259960.796875,-326265.5625,-673760.625,0.365234375,0.8984375,0.59912109375,0.0,2.378048896789551,0.030487805604934692,86.66666412353516,94252.0,873247.406864708
-288304.0625,-182632.796875,-100014.4921875,-244346.140625,70506.34375,-259957.671875,-326267.15625,-673734.9375,0.365478515625,0.8984375,0.596923828125,0.0,2.4390244483947754,-0.030487805604934692,86.66666412353516,94253.0,873247.406941791
-288257.125,-182587.734375,-100317.1328125,-244335.140625,70015.0546875,-259993.078125,-326237.125,-673785.3125,0.36572265625,0.8984375,0.599609375,-0.09146341681480408,2.4390244483947754,0.0,86.66666412353516,94254.0,873247.406990625
-288168.15625,-182536.59375,-100492.1875,-244340.515625,69746.4765625,-260001.125,-326235.6875,-673821.6875,0.366943359375,0.898193359375,0.596435546875,-0.09146341681480408,2.4695122241973877,0.09146341681480408,86.66666412353516,94255.0,873247.408168916
-288205.53125,-182579.859375,-100193.390625,-244359.109375,70193.5078125,-259977.875,-326272.34375,-673785.125,0.36474609375,0.89794921875,0.595947265625,-0.09146341681480408,2.5,0.030487805604934692,86.66666412353516,94256.0,873247.408230166
-288303.34375,-182642.09375,-99969.4296875,-244359.90625,70566.6953125,-259965.359375,-326282.53125,-673748.0,0.365234375,0.89892578125,0.5966796875,-0.060975611209869385,2.5609755516052246,0.12195122241973877,86.66666412353516,94257.0,873247.409846458
-288281.96875,-182611.703125,-100220.6640625,-244348.375,70160.609375,-259999.15625,-326254.1875,-673788.4375,0.365966796875,0.89892578125,0.6005859375,-0.030487805604934692,2.4695122241973877,0.21341463923454285,86.66666412353516,94258.0,873247.410927541
-288184.53125,-182551.703125,-100467.0703125,-244350.34375,69776.3359375,-260015.078125,-326245.09375,-673835.625,0.36572265625,0.897705078125,0.6025390625,-0.09146341681480408,2.378048896789551,0.15243902802467346,86.66666412353516,94259.0,873247.413112166
-288199.0,-182579.59375,-100230.765625,-244369.125,70123.6796875,-259995.484375,-326278.34375,-673809.9375,0.3671875,0.8984375,0.599609375,-0.24390244483947754,2.4390244483947754,0.18292683362960815,86.66666412353516,94260.0,873247.451660875
